@ 7200 IN SOA ns1 sysadmin 2015042900 3600 1800 604800 7200
@ 7200 IN NS ns1
7200 IN NS ns2
7200 IN NS ns3
7200 IN NS dns-ext1.dartmouth.edu.
@ 7200 IN TXT "MS=5E354484999182623AA1D571BBB9AA1365849A89"
@ 7200 IN MX 1 ASPMX.L.GOOGLE.COM.
7200 IN MX 5 ALT1.ASPMX.L.GOOGLE.COM.
7200 IN MX 5 ALT2.ASPMX.L.GOOGLE.COM.
7200 IN MX 10 ASPMX2.GOOGLEMAIL.COM.
7200 IN MX 10 ASPMX3.GOOGLEMAIL.COM.
aug-facstaff-141-224-223-211 7200 IN A 141.224.223.211
aug-facstaff-141-224-223-212 7200 IN A 141.224.223.212
aug-facstaff-141-224-223-213 7200 IN A 141.224.223.213
aug-facstaff-141-224-223-214 7200 IN A 141.224.223.214
aug-facstaff-141-224-223-215 7200 IN A 141.224.223.215
aug-facstaff-141-224-223-216 7200 IN A 141.224.223.216
aug-facstaff-141-224-223-217 7200 IN A 141.224.223.217
aug-facstaff-141-224-223-218 7200 IN A 141.224.223.218
aug-facstaff-141-224-223-219 7200 IN A 141.224.223.219
aug-facstaff-141-224-223-221 7200 IN A 141.224.223.221
aug-facstaff-141-224-223-222 7200 IN A 141.224.223.222
aug-facstaff-141-224-223-223 7200 IN A 141.224.223.223
aug-facstaff-141-224-223-224 7200 IN A 141.224.223.224
aug-facstaff-141-224-223-225 7200 IN A 141.224.223.225
aug-facstaff-141-224-223-226 7200 IN A 141.224.223.226
aug-facstaff-141-224-223-227 7200 IN A 141.224.223.227
aug-facstaff-141-224-223-228 7200 IN A 141.224.223.228
aug-facstaff-141-224-223-229 7200 IN A 141.224.223.229
aug-facstaff-141-224-223-231 7200 IN A 141.224.223.231
aug-facstaff-141-224-223-232 7200 IN A 141.224.223.232
aug-facstaff-141-224-223-233 7200 IN A 141.224.223.233
aug-facstaff-141-224-223-234 7200 IN A 141.224.223.234
aug-facstaff-141-224-223-235 7200 IN A 141.224.223.235
aug-facstaff-141-224-223-236 7200 IN A 141.224.223.236
aug-facstaff-141-224-223-237 7200 IN A 141.224.223.237
aug-facstaff-141-224-223-238 7200 IN A 141.224.223.238
aug-facstaff-141-224-223-239 7200 IN A 141.224.223.239
aug-facstaff-141-224-223-241 7200 IN A 141.224.223.241
aug-facstaff-141-224-223-242 7200 IN A 141.224.223.242
aug-facstaff-141-224-223-243 7200 IN A 141.224.223.243
aug-facstaff-141-224-223-244 7200 IN A 141.224.223.244
aug-facstaff-141-224-223-245 7200 IN A 141.224.223.245
aug-facstaff-141-224-223-246 7200 IN A 141.224.223.246
aug-facstaff-141-224-223-247 7200 IN A 141.224.223.247
aug-facstaff-141-224-223-248 7200 IN A 141.224.223.248
aug-facstaff-141-224-223-249 7200 IN A 141.224.223.249
aug-facstaff-141-224-223-251 7200 IN A 141.224.223.251
aug-facstaff-141-224-223-252 7200 IN A 141.224.223.252
aug-facstaff-141-224-223-253 7200 IN A 141.224.223.253
aug-facstaff-141-224-223-254 7200 IN A 141.224.223.254
aug-facstaff-141-224-223-255 7200 IN A 141.224.223.255
luther-141-224-228-160 7200 IN A 141.224.228.160
luther-141-224-229-144 7200 IN A 141.224.229.144
aug-student-141-224-207-151 7200 IN A 141.224.207.151
lb-primary 7200 IN A 141.224.68.125
anderson-141-224-227-69 7200 IN A 141.224.227.69
borealis 7200 IN A 141.224.67.43
aug-student-141-224-204-198 7200 IN A 141.224.204.198
oren-141-224-240-19 7200 IN A 141.224.240.19
aug-student-141-224-205-183 7200 IN A 141.224.205.183
anderson-141-224-227-79 7200 IN A 141.224.227.79
aug-student-141-224-204-208 7200 IN A 141.224.204.208
chiron 7200 IN A 141.224.67.10
luther-141-224-230-147 7200 IN A 141.224.230.147
earhart 7200 IN A 141.224.65.10
aug-student-141-224-203-19 7200 IN A 141.224.203.19
pulsar 7200 IN A 141.224.93.14
anderson-141-224-227-89 7200 IN A 141.224.227.89
oren-141-224-243-220 7200 IN A 141.224.243.220
aristotle 7200 IN A 141.224.67.78
globalclass 7200 IN A 141.224.158.71
luther-141-224-230-149 7200 IN A 141.224.230.149
luther-141-224-230-205 7200 IN A 141.224.230.205
urness-141-224-235-200 7200 IN A 141.224.235.200
aug-student-141-224-204-199 7200 IN A 141.224.204.199
aug-student-141-224-207-209 7200 IN A 141.224.207.209
oren-141-224-243-222 7200 IN A 141.224.243.222
luther-141-224-230-152 7200 IN A 141.224.230.152
luther-141-224-230-153 7200 IN A 141.224.230.153
oren-141-224-242-240 7200 IN A 141.224.242.240
radio 7200 IN A 141.224.128.12
aug-student-141-224-206-19 7200 IN A 141.224.206.19
babbage 7200 IN A 141.224.33.48
oren-141-224-242-241 7200 IN A 141.224.242.241
oren-141-224-240-93 7200 IN A 141.224.240.93
antioch 7200 IN A 141.224.67.80
aug-guest-141-224-217-100 7200 IN A 141.224.217.100
aug-guest-141-224-217-101 7200 IN A 141.224.217.101
aug-guest-141-224-217-102 7200 IN A 141.224.217.102
aug-guest-141-224-217-103 7200 IN A 141.224.217.103
aug-guest-141-224-217-104 7200 IN A 141.224.217.104
aug-guest-141-224-217-105 7200 IN A 141.224.217.105
aug-guest-141-224-217-106 7200 IN A 141.224.217.106
aug-guest-141-224-217-107 7200 IN A 141.224.217.107
aug-guest-141-224-217-108 7200 IN A 141.224.217.108
aug-guest-141-224-217-109 7200 IN A 141.224.217.109
aug-guest-141-224-217-111 7200 IN A 141.224.217.111
aug-guest-141-224-217-112 7200 IN A 141.224.217.112
aug-guest-141-224-217-113 7200 IN A 141.224.217.113
aug-guest-141-224-217-114 7200 IN A 141.224.217.114
aug-guest-141-224-217-115 7200 IN A 141.224.217.115
aug-guest-141-224-217-116 7200 IN A 141.224.217.116
aug-guest-141-224-217-117 7200 IN A 141.224.217.117
aug-guest-141-224-217-118 7200 IN A 141.224.217.118
aug-guest-141-224-217-119 7200 IN A 141.224.217.119
aug-guest-141-224-217-121 7200 IN A 141.224.217.121
aug-guest-141-224-217-122 7200 IN A 141.224.217.122
aug-guest-141-224-217-123 7200 IN A 141.224.217.123
aug-guest-141-224-217-124 7200 IN A 141.224.217.124
aug-guest-141-224-217-125 7200 IN A 141.224.217.125
aug-guest-141-224-217-126 7200 IN A 141.224.217.126
aug-guest-141-224-217-127 7200 IN A 141.224.217.127
aug-guest-141-224-217-128 7200 IN A 141.224.217.128
aug-guest-141-224-217-129 7200 IN A 141.224.217.129
aug-guest-141-224-217-131 7200 IN A 141.224.217.131
aug-guest-141-224-217-132 7200 IN A 141.224.217.132
aug-guest-141-224-217-133 7200 IN A 141.224.217.133
aug-guest-141-224-217-134 7200 IN A 141.224.217.134
aug-guest-141-224-217-135 7200 IN A 141.224.217.135
aug-guest-141-224-217-136 7200 IN A 141.224.217.136
aug-guest-141-224-217-137 7200 IN A 141.224.217.137
aug-guest-141-224-217-138 7200 IN A 141.224.217.138
aug-guest-141-224-217-139 7200 IN A 141.224.217.139
aug-guest-141-224-217-141 7200 IN A 141.224.217.141
aug-guest-141-224-217-142 7200 IN A 141.224.217.142
aug-guest-141-224-217-143 7200 IN A 141.224.217.143
aug-guest-141-224-217-144 7200 IN A 141.224.217.144
aug-guest-141-224-217-145 7200 IN A 141.224.217.145
aug-guest-141-224-217-146 7200 IN A 141.224.217.146
aug-guest-141-224-217-147 7200 IN A 141.224.217.147
aug-guest-141-224-217-148 7200 IN A 141.224.217.148
aug-guest-141-224-217-149 7200 IN A 141.224.217.149
aug-guest-141-224-217-151 7200 IN A 141.224.217.151
aug-guest-141-224-217-152 7200 IN A 141.224.217.152
aug-guest-141-224-217-153 7200 IN A 141.224.217.153
aug-guest-141-224-217-154 7200 IN A 141.224.217.154
aug-guest-141-224-217-155 7200 IN A 141.224.217.155
aug-guest-141-224-217-156 7200 IN A 141.224.217.156
aug-guest-141-224-217-157 7200 IN A 141.224.217.157
aug-guest-141-224-217-158 7200 IN A 141.224.217.158
aug-guest-141-224-217-159 7200 IN A 141.224.217.159
aug-guest-141-224-217-161 7200 IN A 141.224.217.161
aug-guest-141-224-217-162 7200 IN A 141.224.217.162
aug-guest-141-224-217-163 7200 IN A 141.224.217.163
aug-guest-141-224-217-164 7200 IN A 141.224.217.164
aug-guest-141-224-217-165 7200 IN A 141.224.217.165
aug-guest-141-224-217-166 7200 IN A 141.224.217.166
aug-guest-141-224-217-167 7200 IN A 141.224.217.167
aug-guest-141-224-217-168 7200 IN A 141.224.217.168
aug-guest-141-224-217-169 7200 IN A 141.224.217.169
aug-guest-141-224-217-171 7200 IN A 141.224.217.171
aug-guest-141-224-217-172 7200 IN A 141.224.217.172
aug-guest-141-224-217-173 7200 IN A 141.224.217.173
aug-guest-141-224-217-174 7200 IN A 141.224.217.174
aug-guest-141-224-217-175 7200 IN A 141.224.217.175
aug-guest-141-224-217-176 7200 IN A 141.224.217.176
aug-guest-141-224-217-177 7200 IN A 141.224.217.177
aug-guest-141-224-217-178 7200 IN A 141.224.217.178
aug-guest-141-224-217-179 7200 IN A 141.224.217.179
aug-guest-141-224-217-181 7200 IN A 141.224.217.181
aug-guest-141-224-217-182 7200 IN A 141.224.217.182
aug-guest-141-224-217-183 7200 IN A 141.224.217.183
aug-guest-141-224-217-184 7200 IN A 141.224.217.184
aug-guest-141-224-217-185 7200 IN A 141.224.217.185
aug-guest-141-224-217-186 7200 IN A 141.224.217.186
aug-guest-141-224-217-187 7200 IN A 141.224.217.187
aug-guest-141-224-217-188 7200 IN A 141.224.217.188
aug-guest-141-224-217-189 7200 IN A 141.224.217.189
aug-guest-141-224-217-191 7200 IN A 141.224.217.191
aug-guest-141-224-217-192 7200 IN A 141.224.217.192
aug-guest-141-224-217-193 7200 IN A 141.224.217.193
aug-guest-141-224-217-194 7200 IN A 141.224.217.194
aug-guest-141-224-217-195 7200 IN A 141.224.217.195
aug-guest-141-224-217-196 7200 IN A 141.224.217.196
aug-guest-141-224-217-197 7200 IN A 141.224.217.197
aug-guest-141-224-217-198 7200 IN A 141.224.217.198
aug-guest-141-224-217-199 7200 IN A 141.224.217.199
aug-guest-141-224-217-211 7200 IN A 141.224.217.211
aug-guest-141-224-217-212 7200 IN A 141.224.217.212
aug-guest-141-224-217-213 7200 IN A 141.224.217.213
aug-guest-141-224-217-214 7200 IN A 141.224.217.214
aug-guest-141-224-217-215 7200 IN A 141.224.217.215
aug-guest-141-224-217-216 7200 IN A 141.224.217.216
aug-guest-141-224-217-217 7200 IN A 141.224.217.217
aug-guest-141-224-217-218 7200 IN A 141.224.217.218
aug-guest-141-224-217-219 7200 IN A 141.224.217.219
aug-guest-141-224-217-221 7200 IN A 141.224.217.221
aug-guest-141-224-217-222 7200 IN A 141.224.217.222
aug-guest-141-224-217-223 7200 IN A 141.224.217.223
aug-guest-141-224-217-224 7200 IN A 141.224.217.224
aug-guest-141-224-217-225 7200 IN A 141.224.217.225
aug-guest-141-224-217-226 7200 IN A 141.224.217.226
aug-guest-141-224-217-227 7200 IN A 141.224.217.227
aug-guest-141-224-217-228 7200 IN A 141.224.217.228
aug-guest-141-224-217-229 7200 IN A 141.224.217.229
aug-guest-141-224-217-231 7200 IN A 141.224.217.231
aug-guest-141-224-217-232 7200 IN A 141.224.217.232
aug-guest-141-224-217-233 7200 IN A 141.224.217.233
aug-guest-141-224-217-234 7200 IN A 141.224.217.234
aug-guest-141-224-217-235 7200 IN A 141.224.217.235
aug-guest-141-224-217-236 7200 IN A 141.224.217.236
aug-guest-141-224-217-237 7200 IN A 141.224.217.237
aug-guest-141-224-217-238 7200 IN A 141.224.217.238
aug-guest-141-224-217-239 7200 IN A 141.224.217.239
aug-guest-141-224-217-241 7200 IN A 141.224.217.241
aug-guest-141-224-217-242 7200 IN A 141.224.217.242
aug-guest-141-224-217-243 7200 IN A 141.224.217.243
aug-guest-141-224-217-244 7200 IN A 141.224.217.244
aug-guest-141-224-217-245 7200 IN A 141.224.217.245
aug-guest-141-224-217-246 7200 IN A 141.224.217.246
aug-guest-141-224-217-247 7200 IN A 141.224.217.247
aug-guest-141-224-217-248 7200 IN A 141.224.217.248
aug-guest-141-224-217-249 7200 IN A 141.224.217.249
aug-guest-141-224-217-251 7200 IN A 141.224.217.251
aug-guest-141-224-217-252 7200 IN A 141.224.217.252
aug-guest-141-224-217-253 7200 IN A 141.224.217.253
aug-guest-141-224-217-254 7200 IN A 141.224.217.254
aug-guest-141-224-217-255 7200 IN A 141.224.217.255
anderson-141-224-224-100 7200 IN A 141.224.224.100
anderson-141-224-224-101 7200 IN A 141.224.224.101
anderson-141-224-224-102 7200 IN A 141.224.224.102
anderson-141-224-224-103 7200 IN A 141.224.224.103
anderson-141-224-224-104 7200 IN A 141.224.224.104
anderson-141-224-224-105 7200 IN A 141.224.224.105
anderson-141-224-224-106 7200 IN A 141.224.224.106
anderson-141-224-224-107 7200 IN A 141.224.224.107
anderson-141-224-224-108 7200 IN A 141.224.224.108
anderson-141-224-224-109 7200 IN A 141.224.224.109
anderson-141-224-224-111 7200 IN A 141.224.224.111
anderson-141-224-224-112 7200 IN A 141.224.224.112
anderson-141-224-224-113 7200 IN A 141.224.224.113
anderson-141-224-224-114 7200 IN A 141.224.224.114
anderson-141-224-224-115 7200 IN A 141.224.224.115
anderson-141-224-224-116 7200 IN A 141.224.224.116
anderson-141-224-224-117 7200 IN A 141.224.224.117
anderson-141-224-224-118 7200 IN A 141.224.224.118
anderson-141-224-224-119 7200 IN A 141.224.224.119
anderson-141-224-224-121 7200 IN A 141.224.224.121
anderson-141-224-224-122 7200 IN A 141.224.224.122
anderson-141-224-224-123 7200 IN A 141.224.224.123
anderson-141-224-224-124 7200 IN A 141.224.224.124
anderson-141-224-224-125 7200 IN A 141.224.224.125
anderson-141-224-224-126 7200 IN A 141.224.224.126
anderson-141-224-224-127 7200 IN A 141.224.224.127
anderson-141-224-224-128 7200 IN A 141.224.224.128
anderson-141-224-224-130 7200 IN A 141.224.224.130
anderson-141-224-224-131 7200 IN A 141.224.224.131
anderson-141-224-224-132 7200 IN A 141.224.224.132
anderson-141-224-224-133 7200 IN A 141.224.224.133
anderson-141-224-224-134 7200 IN A 141.224.224.134
anderson-141-224-224-135 7200 IN A 141.224.224.135
anderson-141-224-224-136 7200 IN A 141.224.224.136
anderson-141-224-224-137 7200 IN A 141.224.224.137
anderson-141-224-224-138 7200 IN A 141.224.224.138
anderson-141-224-224-140 7200 IN A 141.224.224.140
anderson-141-224-224-141 7200 IN A 141.224.224.141
anderson-141-224-224-142 7200 IN A 141.224.224.142
anderson-141-224-224-143 7200 IN A 141.224.224.143
anderson-141-224-224-144 7200 IN A 141.224.224.144
anderson-141-224-224-145 7200 IN A 141.224.224.145
anderson-141-224-224-146 7200 IN A 141.224.224.146
anderson-141-224-224-147 7200 IN A 141.224.224.147
anderson-141-224-224-148 7200 IN A 141.224.224.148
anderson-141-224-224-149 7200 IN A 141.224.224.149
anderson-141-224-224-151 7200 IN A 141.224.224.151
anderson-141-224-224-152 7200 IN A 141.224.224.152
anderson-141-224-224-153 7200 IN A 141.224.224.153
anderson-141-224-224-154 7200 IN A 141.224.224.154
anderson-141-224-224-155 7200 IN A 141.224.224.155
anderson-141-224-224-156 7200 IN A 141.224.224.156
anderson-141-224-224-157 7200 IN A 141.224.224.157
anderson-141-224-224-158 7200 IN A 141.224.224.158
anderson-141-224-224-159 7200 IN A 141.224.224.159
anderson-141-224-224-161 7200 IN A 141.224.224.161
anderson-141-224-224-162 7200 IN A 141.224.224.162
anderson-141-224-224-163 7200 IN A 141.224.224.163
anderson-141-224-224-164 7200 IN A 141.224.224.164
anderson-141-224-224-165 7200 IN A 141.224.224.165
anderson-141-224-224-166 7200 IN A 141.224.224.166
anderson-141-224-224-167 7200 IN A 141.224.224.167
anderson-141-224-224-168 7200 IN A 141.224.224.168
anderson-141-224-224-170 7200 IN A 141.224.224.170
anderson-141-224-224-171 7200 IN A 141.224.224.171
anderson-141-224-224-172 7200 IN A 141.224.224.172
anderson-141-224-224-173 7200 IN A 141.224.224.173
anderson-141-224-224-174 7200 IN A 141.224.224.174
anderson-141-224-224-175 7200 IN A 141.224.224.175
anderson-141-224-224-176 7200 IN A 141.224.224.176
anderson-141-224-224-177 7200 IN A 141.224.224.177
anderson-141-224-224-178 7200 IN A 141.224.224.178
anderson-141-224-224-180 7200 IN A 141.224.224.180
anderson-141-224-224-181 7200 IN A 141.224.224.181
anderson-141-224-224-182 7200 IN A 141.224.224.182
anderson-141-224-224-183 7200 IN A 141.224.224.183
anderson-141-224-224-184 7200 IN A 141.224.224.184
anderson-141-224-224-185 7200 IN A 141.224.224.185
anderson-141-224-224-186 7200 IN A 141.224.224.186
anderson-141-224-224-187 7200 IN A 141.224.224.187
anderson-141-224-224-188 7200 IN A 141.224.224.188
anderson-141-224-224-190 7200 IN A 141.224.224.190
anderson-141-224-224-201 7200 IN A 141.224.224.201
anderson-141-224-224-202 7200 IN A 141.224.224.202
anderson-141-224-224-203 7200 IN A 141.224.224.203
anderson-141-224-224-204 7200 IN A 141.224.224.204
anderson-141-224-224-205 7200 IN A 141.224.224.205
anderson-141-224-224-206 7200 IN A 141.224.224.206
anderson-141-224-224-207 7200 IN A 141.224.224.207
anderson-141-224-224-208 7200 IN A 141.224.224.208
anderson-141-224-224-209 7200 IN A 141.224.224.209
anderson-141-224-224-211 7200 IN A 141.224.224.211
anderson-141-224-224-212 7200 IN A 141.224.224.212
anderson-141-224-224-213 7200 IN A 141.224.224.213
anderson-141-224-224-214 7200 IN A 141.224.224.214
anderson-141-224-224-215 7200 IN A 141.224.224.215
anderson-141-224-224-216 7200 IN A 141.224.224.216
anderson-141-224-224-217 7200 IN A 141.224.224.217
anderson-141-224-224-218 7200 IN A 141.224.224.218
anderson-141-224-224-220 7200 IN A 141.224.224.220
anderson-141-224-224-221 7200 IN A 141.224.224.221
anderson-141-224-224-222 7200 IN A 141.224.224.222
anderson-141-224-224-223 7200 IN A 141.224.224.223
anderson-141-224-224-224 7200 IN A 141.224.224.224
anderson-141-224-224-225 7200 IN A 141.224.224.225
anderson-141-224-224-226 7200 IN A 141.224.224.226
anderson-141-224-224-227 7200 IN A 141.224.224.227
anderson-141-224-224-228 7200 IN A 141.224.224.228
anderson-141-224-224-230 7200 IN A 141.224.224.230
anderson-141-224-224-231 7200 IN A 141.224.224.231
anderson-141-224-224-232 7200 IN A 141.224.224.232
anderson-141-224-224-233 7200 IN A 141.224.224.233
anderson-141-224-224-234 7200 IN A 141.224.224.234
anderson-141-224-224-235 7200 IN A 141.224.224.235
anderson-141-224-224-236 7200 IN A 141.224.224.236
anderson-141-224-224-237 7200 IN A 141.224.224.237
anderson-141-224-224-238 7200 IN A 141.224.224.238
anderson-141-224-224-240 7200 IN A 141.224.224.240
anderson-141-224-224-241 7200 IN A 141.224.224.241
anderson-141-224-224-242 7200 IN A 141.224.224.242
anderson-141-224-224-243 7200 IN A 141.224.224.243
anderson-141-224-224-244 7200 IN A 141.224.224.244
anderson-141-224-224-245 7200 IN A 141.224.224.245
anderson-141-224-224-246 7200 IN A 141.224.224.246
anderson-141-224-224-247 7200 IN A 141.224.224.247
anderson-141-224-224-248 7200 IN A 141.224.224.248
anderson-141-224-224-249 7200 IN A 141.224.224.249
anderson-141-224-224-251 7200 IN A 141.224.224.251
anderson-141-224-224-252 7200 IN A 141.224.224.252
anderson-141-224-224-253 7200 IN A 141.224.224.253
anderson-141-224-224-254 7200 IN A 141.224.224.254
anderson-141-224-224-255 7200 IN A 141.224.224.255
luther-141-224-228-19 7200 IN A 141.224.228.19
luther-141-224-228-21 7200 IN A 141.224.228.21
luther-141-224-228-22 7200 IN A 141.224.228.22
luther-141-224-228-23 7200 IN A 141.224.228.23
luther-141-224-228-24 7200 IN A 141.224.228.24
luther-141-224-228-25 7200 IN A 141.224.228.25
luther-141-224-228-26 7200 IN A 141.224.228.26
luther-141-224-228-27 7200 IN A 141.224.228.27
luther-141-224-228-28 7200 IN A 141.224.228.28
luther-141-224-228-29 7200 IN A 141.224.228.29
luther-141-224-228-31 7200 IN A 141.224.228.31
luther-141-224-228-32 7200 IN A 141.224.228.32
luther-141-224-228-33 7200 IN A 141.224.228.33
luther-141-224-228-34 7200 IN A 141.224.228.34
luther-141-224-228-35 7200 IN A 141.224.228.35
luther-141-224-228-36 7200 IN A 141.224.228.36
luther-141-224-228-37 7200 IN A 141.224.228.37
luther-141-224-228-38 7200 IN A 141.224.228.38
luther-141-224-228-39 7200 IN A 141.224.228.39
luther-141-224-228-41 7200 IN A 141.224.228.41
luther-141-224-228-42 7200 IN A 141.224.228.42
luther-141-224-228-43 7200 IN A 141.224.228.43
luther-141-224-228-44 7200 IN A 141.224.228.44
luther-141-224-228-45 7200 IN A 141.224.228.45
luther-141-224-228-46 7200 IN A 141.224.228.46
luther-141-224-228-47 7200 IN A 141.224.228.47
luther-141-224-228-48 7200 IN A 141.224.228.48
luther-141-224-228-49 7200 IN A 141.224.228.49
luther-141-224-228-51 7200 IN A 141.224.228.51
luther-141-224-228-52 7200 IN A 141.224.228.52
luther-141-224-228-53 7200 IN A 141.224.228.53
luther-141-224-228-54 7200 IN A 141.224.228.54
luther-141-224-228-55 7200 IN A 141.224.228.55
luther-141-224-228-56 7200 IN A 141.224.228.56
cas 7200 IN CNAME argos
luther-141-224-228-58 7200 IN A 141.224.228.58
luther-141-224-228-59 7200 IN A 141.224.228.59
mail.g 7200 IN MX 10 aspmx.l.google.com.
7200 IN MX 20 alt1.aspmx.l.google.com.
7200 IN MX 20 alt2.aspmx.l.google.com.
7200 IN MX 30 aspmx2.googlemail.com.
mail.g 7200 IN A 141.224.64.136
luther-141-224-228-62 7200 IN A 141.224.228.62
luther-141-224-228-63 7200 IN A 141.224.228.63
luther-141-224-228-64 7200 IN A 141.224.228.64
luther-141-224-228-65 7200 IN A 141.224.228.65
luther-141-224-228-66 7200 IN A 141.224.228.66
luther-141-224-228-67 7200 IN A 141.224.228.67
luther-141-224-228-68 7200 IN A 141.224.228.68
luther-141-224-228-69 7200 IN A 141.224.228.69
luther-141-224-228-71 7200 IN A 141.224.228.71
luther-141-224-228-72 7200 IN A 141.224.228.72
luther-141-224-228-73 7200 IN A 141.224.228.73
luther-141-224-228-74 7200 IN A 141.224.228.74
luther-141-224-228-75 7200 IN A 141.224.228.75
luther-141-224-228-76 7200 IN A 141.224.228.76
aug-student-141-224-203-39 7200 IN A 141.224.203.39
luther-141-224-228-78 7200 IN A 141.224.228.78
luther-141-224-228-79 7200 IN A 141.224.228.79
luther-141-224-228-81 7200 IN A 141.224.228.81
luther-141-224-228-82 7200 IN A 141.224.228.82
luther-141-224-228-83 7200 IN A 141.224.228.83
luther-141-224-228-84 7200 IN A 141.224.228.84
luther-141-224-228-85 7200 IN A 141.224.228.85
luther-141-224-228-86 7200 IN A 141.224.228.86
luther-141-224-228-87 7200 IN A 141.224.228.87
luther-141-224-228-88 7200 IN A 141.224.228.88
luther-141-224-228-89 7200 IN A 141.224.228.89
luther-141-224-228-91 7200 IN A 141.224.228.91
luther-141-224-228-92 7200 IN A 141.224.228.92
luther-141-224-228-93 7200 IN A 141.224.228.93
luther-141-224-228-94 7200 IN A 141.224.228.94
luther-141-224-228-95 7200 IN A 141.224.228.95
luther-141-224-228-96 7200 IN A 141.224.228.96
luther-141-224-228-97 7200 IN A 141.224.228.97
luther-141-224-228-98 7200 IN A 141.224.228.98
luther-141-224-228-99 7200 IN A 141.224.228.99
safeconnect 7200 IN A 141.224.67.4
luther-141-224-230-169 7200 IN A 141.224.230.169
oren-141-224-241-1 7200 IN A 141.224.241.1
oren-141-224-241-2 7200 IN A 141.224.241.2
oren-141-224-241-3 7200 IN A 141.224.241.3
oren-141-224-241-4 7200 IN A 141.224.241.4
oren-141-224-241-5 7200 IN A 141.224.241.5
oren-141-224-241-6 7200 IN A 141.224.241.6
oren-141-224-241-7 7200 IN A 141.224.241.7
oren-141-224-241-8 7200 IN A 141.224.241.8
oren-141-224-241-9 7200 IN A 141.224.241.9
luther-141-224-228-186 7200 IN A 141.224.228.186
urness-141-224-235-60 7200 IN A 141.224.235.60
aslan 7200 IN A 141.224.64.113
aug-student-141-224-203-229 7200 IN A 141.224.203.229
urness-141-224-234-80 7200 IN A 141.224.234.80
aruba-master 7200 IN A 141.224.167.253
oren-141-224-242-0 7200 IN A 141.224.242.0
oren-141-224-242-1 7200 IN A 141.224.242.1
oren-141-224-242-2 7200 IN A 141.224.242.2
oren-141-224-242-3 7200 IN A 141.224.242.3
oren-141-224-242-4 7200 IN A 141.224.242.4
oren-141-224-242-5 7200 IN A 141.224.242.5
oren-141-224-242-6 7200 IN A 141.224.242.6
oren-141-224-242-7 7200 IN A 141.224.242.7
oren-141-224-242-8 7200 IN A 141.224.242.8
oren-141-224-242-9 7200 IN A 141.224.242.9
aug-student-141-224-204-214 7200 IN A 141.224.204.214
wiki 7200 IN CNAME legba
oren-141-224-240-21 7200 IN A 141.224.240.21
aug-student-141-224-206-39 7200 IN A 141.224.206.39
urness-141-224-234-90 7200 IN A 141.224.234.90
lists 7200 IN CNAME quimby
cvs 7200 IN CNAME karn
luther-141-224-228-201 7200 IN A 141.224.228.201
aug-student-141-224-204-209 7200 IN A 141.224.204.209
urness-141-224-234-97 7200 IN A 141.224.234.97
oren-141-224-243-0 7200 IN A 141.224.243.0
oren-141-224-243-1 7200 IN A 141.224.243.1
aug-student-141-224-202-246 7200 IN A 141.224.202.246
oren-141-224-243-3 7200 IN A 141.224.243.3
oren-141-224-243-4 7200 IN A 141.224.243.4
oren-141-224-243-5 7200 IN A 141.224.243.5
oren-141-224-243-6 7200 IN A 141.224.243.6
oren-141-224-243-7 7200 IN A 141.224.243.7
oren-141-224-243-8 7200 IN A 141.224.243.8
oren-141-224-243-9 7200 IN A 141.224.243.9
luther-141-224-228-202 7200 IN A 141.224.228.202
luther-141-224-230-176 7200 IN A 141.224.230.176
urness-141-224-235-40 7200 IN A 141.224.235.40
luther-141-224-228-203 7200 IN A 141.224.228.203
aug-student-141-224-207-157 7200 IN A 141.224.207.157
luther-141-224-229-206 7200 IN A 141.224.229.206
luther-141-224-228-194 7200 IN A 141.224.228.194
dxr 7200 IN CNAME castor
aug-student-141-224-203-49 7200 IN A 141.224.203.49
luther-141-224-228-205 7200 IN A 141.224.228.205
luther-141-224-229-180 7200 IN A 141.224.229.180
aug-student-141-224-195-190 7200 IN A 141.224.195.190
aug-student-141-224-206-46 7200 IN A 141.224.206.46
luther-141-224-230-181 7200 IN A 141.224.230.181
fog 7200 IN A 141.224.64.69
luther-141-224-228-197 7200 IN A 141.224.228.197
luther-141-224-230-182 7200 IN A 141.224.230.182
aug-student-141-224-203-53 7200 IN A 141.224.203.53
git 7200 IN CNAME tomte
luther-141-224-228-208 7200 IN A 141.224.228.208
luther-141-224-230-204 7200 IN A 141.224.230.204
aug-student-141-224-201-110 7200 IN A 141.224.201.110
aug-student-141-224-207-158 7200 IN A 141.224.207.158
aug-student-141-224-203-54 7200 IN A 141.224.203.54
ftp 7200 IN CNAME andromeda
aug-student-141-224-206-60 7200 IN A 141.224.206.60
aug-student-141-224-206-49 7200 IN A 141.224.206.49
aug-student-141-224-201-111 7200 IN A 141.224.201.111
luther-141-224-230-184 7200 IN A 141.224.230.184
aug-student-141-224-203-55 7200 IN A 141.224.203.55
clifford 7200 IN A 141.224.67.34
luther-141-224-228-229 7200 IN A 141.224.228.229
luther-141-224-230-185 7200 IN A 141.224.230.185
aug-student-141-224-203-56 7200 IN A 141.224.203.56
aug-student-141-224-204-202 7200 IN A 141.224.204.202
aug-student-141-224-205-191 7200 IN A 141.224.205.191
luther-141-224-229-186 7200 IN A 141.224.229.186
aug-student-141-224-203-57 7200 IN A 141.224.203.57
